,tradeDate,ticker,closePrice,sig,sig_true,sig_y,ac,preClosePrice,pct,rep,mID
69,2014-12-26,801170,2726.59,0.0,0.0,1.0,s,2113.19,0.2902720531518699,"2014-12-26,801170,s,2726.59,平仓,29.0272%",MBI 0.2
65,2014-12-31,801160,2851.89,0.0,0.0,1.0,s,2346.76,0.2152457004550954,"2014-12-31,801160,s,2851.89,平仓,21.5246%",MBI 0.2
8,2014-12-31,801180,4085.59,1.0,1.0,0.0,b,5164.97,0.0,"2014-12-31,801180,b,4085.59,建仓",MBI 0.9
8,2014-12-31,801180,4085.59,1.0,1.0,0.0,b,5164.97,0.0,"2014-12-31,801180,b,4085.59,建仓",PSY 0.9
11,2014-12-31,801160,2851.89,0.0,0.0,1.0,s,2729.72,0.04475550605922951,"2014-12-31,801160,s,2851.89,平仓,4.4756%",PSY 0.9
91,2014-12-31,801110,3606.09,0.0,0.0,1.0,s,3551.55,0.015356675254466268,"2014-12-31,801110,s,3606.09,平仓,1.5357%",MBI 0.2
77,2014-12-31,801020,3652.1,0.0,0.0,1.0,s,3663.07,-0.0029947557649732115,"2014-12-31,801020,s,3652.1,平仓,-0.2995%",MBI 0.2
59,2014-12-31,801200,4068.14,0.0,0.0,1.0,s,4115.54,-0.0115173221497058,"2014-12-31,801200,s,4068.14,平仓,-1.1517%",MBI 0.2
13,2014-12-31,801160,2851.89,0.0,0.0,1.0,s,2729.72,0.04475550605922951,"2014-12-31,801160,s,2851.89,平仓,4.4756%",MBI 0.9
69,2015-01-09,801180,3975.9,0.0,0.0,1.0,s,3786.03,0.05015015728876948,"2015-01-09,801180,s,3975.9,平仓,5.0150%",MBI 0.2
78,2015-01-09,801020,3812.96,1.0,1.0,0.0,b,3652.1,0.0,"2015-01-09,801020,b,3812.96,建仓",MBI 0.2
68,2015-01-09,801050,3428.33,1.0,1.0,0.0,b,3443.17,0.0,"2015-01-09,801050,b,3428.33,建仓",MBI 0.2
9,2015-01-09,801180,3975.9,0.0,0.0,1.0,s,4085.59,-0.026848019502691223,"2015-01-09,801180,s,3975.9,平仓,-2.6848%",MBI 0.9
80,2015-01-09,801030,2370.28,1.0,1.0,0.0,b,2350.22,0.0,"2015-01-09,801030,b,2370.28,建仓",MBI 0.2
9,2015-01-09,801180,3975.9,0.0,0.0,1.0,s,4085.59,-0.026848019502691223,"2015-01-09,801180,s,3975.9,平仓,-2.6848%",PSY 0.9
70,2015-01-09,801170,2724.22,1.0,1.0,0.0,b,2726.59,0.0,"2015-01-09,801170,b,2724.22,建仓",MBI 0.2
92,2015-01-09,801110,3856.32,1.0,1.0,0.0,b,3606.09,0.0,"2015-01-09,801110,b,3856.32,建仓",MBI 0.2
69,2015-01-16,801050,3396.33,0.0,0.0,1.0,s,3428.33,-0.00933399060183826,"2015-01-16,801050,s,3396.33,平仓,-0.9334%",MBI 0.2
60,2015-01-16,801200,4098.9,1.0,1.0,0.0,b,4068.14,0.0,"2015-01-16,801200,b,4098.9,建仓",MBI 0.2
79,2015-01-16,801020,3778.63,0.0,0.0,1.0,s,3812.96,-0.009003503839536742,"2015-01-16,801020,s,3778.63,平仓,-0.9004%",MBI 0.2
70,2015-01-16,801180,4048.13,1.0,1.0,0.0,b,3975.9,0.0,"2015-01-16,801180,b,4048.13,建仓",MBI 0.2
71,2015-01-16,801170,2701.19,0.0,0.0,1.0,s,2724.22,-0.00845379594893203,"2015-01-16,801170,s,2701.19,平仓,-0.8454%",MBI 0.2
77,2015-01-16,801120,5577.95,0.0,0.0,1.0,s,5471.01,0.01954666505818836,"2015-01-16,801120,s,5577.95,平仓,1.9547%",MBI 0.2
66,2015-01-16,801160,2842.07,1.0,1.0,0.0,b,2851.89,0.0,"2015-01-16,801160,b,2842.07,建仓",MBI 0.2
58,2015-01-23,801010,2400.39,1.0,1.0,0.0,b,2322.95,0.0,"2015-01-23,801010,b,2400.39,建仓",MBI 0.2
72,2015-01-23,801170,2702.9,1.0,1.0,0.0,b,2701.19,0.0,"2015-01-23,801170,b,2702.9,建仓",MBI 0.2
52,2015-01-23,801130,2347.07,1.0,1.0,0.0,b,2284.52,0.0,"2015-01-23,801130,b,2347.07,建仓",MBI 0.2
70,2015-01-23,801050,3510.91,1.0,1.0,0.0,b,3396.33,0.0,"2015-01-23,801050,b,3510.91,建仓",MBI 0.2
93,2015-01-23,801110,3991.21,0.0,0.0,1.0,s,3856.32,0.03497894365612808,"2015-01-23,801110,s,3991.21,平仓,3.4979%",MBI 0.2
67,2015-01-23,801160,2811.9,0.0,0.0,1.0,s,2842.07,-0.010615502081229522,"2015-01-23,801160,s,2811.9,平仓,-1.0616%",MBI 0.2
80,2015-01-23,801040,2710.97,1.0,1.0,0.0,b,2776.16,0.0,"2015-01-23,801040,b,2710.97,建仓",MBI 0.2
81,2015-01-30,801030,2475.33,0.0,0.0,1.0,s,2370.28,0.04431965843697783,"2015-01-30,801030,s,2475.33,平仓,4.4320%",MBI 0.2
71,2015-01-30,801180,4097.44,0.0,0.0,1.0,s,4048.13,0.012180932924584775,"2015-01-30,801180,s,4097.44,平仓,1.2181%",MBI 0.2
68,2015-01-30,801160,2825.8,1.0,1.0,0.0,b,2811.9,0.0,"2015-01-30,801160,b,2825.8,建仓",MBI 0.2
73,2015-01-30,801170,2671.7,0.0,0.0,1.0,s,2702.9,-0.01154315734951361,"2015-01-30,801170,s,2671.7,平仓,-1.1543%",MBI 0.2
71,2015-01-30,801050,3463.97,0.0,0.0,1.0,s,3510.91,-0.01336975314092359,"2015-01-30,801050,s,3463.97,平仓,-1.3370%",MBI 0.2
61,2015-02-06,801200,4216.15,0.0,0.0,1.0,s,4098.9,0.028605235551001584,"2015-02-06,801200,s,4216.15,平仓,2.8605%",MBI 0.2
81,2015-02-06,801040,2652.84,0.0,0.0,1.0,s,2710.97,-0.021442509507666907,"2015-02-06,801040,s,2652.84,平仓,-2.1443%",MBI 0.2
59,2015-02-06,801010,2330.24,0.0,0.0,1.0,s,2400.39,-0.029224417698790695,"2015-02-06,801010,s,2330.24,平仓,-2.9224%",MBI 0.2
53,2015-02-06,801130,2382.78,0.0,0.0,1.0,s,2347.07,0.015214714516396999,"2015-02-06,801130,s,2382.78,平仓,1.5215%",MBI 0.2
69,2015-02-06,801160,2650.76,0.0,0.0,1.0,s,2825.8,-0.06194352041899642,"2015-02-06,801160,s,2650.76,平仓,-6.1944%",MBI 0.2
94,2015-02-13,801110,4065.84,1.0,1.0,0.0,b,3991.21,0.0,"2015-02-13,801110,b,4065.84,建仓",MBI 0.2
62,2015-02-13,801200,4447.09,1.0,1.0,0.0,b,4216.15,0.0,"2015-02-13,801200,b,4447.09,建仓",MBI 0.2
72,2015-02-13,801180,4104.69,1.0,1.0,0.0,b,4097.44,0.0,"2015-02-13,801180,b,4104.69,建仓",MBI 0.2
82,2015-02-13,801040,2779.87,1.0,1.0,0.0,b,2652.84,0.0,"2015-02-13,801040,b,2779.87,建仓",MBI 0.2
70,2015-02-13,801160,2766.61,1.0,1.0,0.0,b,2650.76,0.0,"2015-02-13,801160,b,2766.61,建仓",MBI 0.2
74,2015-02-13,801170,2662.6,1.0,1.0,0.0,b,2671.7,0.0,"2015-02-13,801170,b,2662.6,建仓",MBI 0.2
54,2015-02-13,801130,2486.9,1.0,1.0,0.0,b,2382.78,0.0,"2015-02-13,801130,b,2486.9,建仓",MBI 0.2
82,2015-02-13,801030,2501.06,1.0,1.0,0.0,b,2475.33,0.0,"2015-02-13,801030,b,2501.06,建仓",MBI 0.2
60,2015-02-13,801010,2403.66,1.0,1.0,0.0,b,2330.24,0.0,"2015-02-13,801010,b,2403.66,建仓",MBI 0.2
70,2015-02-17,801140,2423.29,1.0,1.0,0.0,b,2196.52,0.0,"2015-02-17,801140,b,2423.29,建仓",MBI 0.2
68,2015-02-17,801150,6504.03,1.0,1.0,0.0,b,6091.16,0.0,"2015-02-17,801150,b,6504.03,建仓",MBI 0.2
60,2015-02-17,801230,2635.08,1.0,1.0,0.0,b,2499.75,0.0,"2015-02-17,801230,b,2635.08,建仓",MBI 0.2
69,2015-02-27,801150,6539.11,0.0,0.0,1.0,s,6504.03,0.005393579057907161,"2015-02-27,801150,s,6539.11,平仓,0.5394%",MBI 0.2
72,2015-02-27,801050,3599.44,1.0,1.0,0.0,b,3463.97,0.0,"2015-02-27,801050,b,3599.44,建仓",MBI 0.2
95,2015-03-06,801110,4136.43,0.0,0.0,1.0,s,4065.84,0.01736172599020125,"2015-03-06,801110,s,4136.43,平仓,1.7362%",MBI 0.2
73,2015-03-06,801180,4159.82,0.0,0.0,1.0,s,4104.69,0.013430977735224836,"2015-03-06,801180,s,4159.82,平仓,1.3431%",MBI 0.2
64,2015-03-06,801210,4706.11,1.0,1.0,0.0,b,4139.32,0.0,"2015-03-06,801210,b,4706.11,建仓",MBI 0.2
75,2015-03-06,801170,2778.68,0.0,0.0,1.0,s,2662.6,0.04359648463907462,"2015-03-06,801170,s,2778.68,平仓,4.3596%",MBI 0.2
70,2015-03-06,801150,6745.21,1.0,1.0,0.0,b,6539.11,0.0,"2015-03-06,801150,b,6745.21,建仓",MBI 0.2
74,2015-03-13,801180,4294.46,1.0,1.0,0.0,b,4159.82,0.0,"2015-03-13,801180,b,4294.46,建仓",MBI 0.2
96,2015-03-13,801110,4333.63,1.0,1.0,0.0,b,4136.43,0.0,"2015-03-13,801110,b,4333.63,建仓",MBI 0.2
76,2015-03-13,801170,2968.36,1.0,1.0,0.0,b,2778.68,0.0,"2015-03-13,801170,b,2968.36,建仓",MBI 0.2
73,2015-03-13,801050,3748.13,0.0,0.0,1.0,s,3599.44,0.04130920365390178,"2015-03-13,801050,s,3748.13,平仓,4.1309%",MBI 0.2
6,2015-03-20,801140,2882.2,1.0,1.0,0.0,b,2082.86,0.0,"2015-03-20,801140,b,2882.2,建仓",MBI 0.9
78,2015-03-20,801120,6073.28,1.0,1.0,0.0,b,5577.95,0.0,"2015-03-20,801120,b,6073.28,建仓",MBI 0.2
60,2015-03-20,801080,2736.12,1.0,1.0,0.0,b,2215.14,0.0,"2015-03-20,801080,b,2736.12,建仓",MBI 0.2
74,2015-03-20,801050,4026.83,1.0,1.0,0.0,b,3748.13,0.0,"2015-03-20,801050,b,4026.83,建仓",MBI 0.2
6,2015-03-20,801130,3059.83,1.0,1.0,0.0,b,2501.27,0.0,"2015-03-20,801130,b,3059.83,建仓",MBI 0.9
10,2015-03-20,801200,5352.39,1.0,1.0,0.0,b,3505.9,0.0,"2015-03-20,801200,b,5352.39,建仓",MBI 0.9
4,2015-03-20,801130,3059.83,1.0,1.0,0.0,b,2520.21,0.0,"2015-03-20,801130,b,3059.83,建仓",PSY 0.9
6,2015-03-20,801140,2882.2,1.0,1.0,0.0,b,2082.86,0.0,"2015-03-20,801140,b,2882.2,建仓",PSY 0.9
10,2015-03-20,801200,5352.39,1.0,1.0,0.0,b,3505.9,0.0,"2015-03-20,801200,b,5352.39,建仓",PSY 0.9
80,2015-03-20,801020,4021.7,1.0,1.0,0.0,b,3778.63,0.0,"2015-03-20,801020,b,4021.7,建仓",MBI 0.2
8,2015-03-27,801030,3058.63,1.0,1.0,0.0,b,3144.13,0.0,"2015-03-27,801030,b,3058.63,建仓",MBI 0.9
6,2015-03-27,801030,3058.63,1.0,1.0,0.0,b,3174.12,0.0,"2015-03-27,801030,b,3058.63,建仓",PSY 0.9
8,2015-03-27,801210,5643.58,1.0,1.0,0.0,b,3450.02,0.0,"2015-03-27,801210,b,5643.58,建仓",MBI 0.9
4,2015-03-27,801210,5643.58,1.0,1.0,0.0,b,3053.53,0.0,"2015-03-27,801210,b,5643.58,建仓",PSY 0.9
8,2015-04-03,801110,5067.41,1.0,1.0,0.0,b,1686.47,0.0,"2015-04-03,801110,b,5067.41,建仓",PSY 0.9
6,2015-04-03,801150,8225.55,1.0,1.0,0.0,b,2624.71,0.0,"2015-04-03,801150,b,8225.55,建仓",MBI 0.9
2,2015-04-03,801080,3124.64,1.0,1.0,0.0,b,1608.48,0.0,"2015-04-03,801080,b,3124.64,建仓",PSY 0.9
6,2015-04-03,801150,8225.55,1.0,1.0,0.0,b,2624.71,0.0,"2015-04-03,801150,b,8225.55,建仓",PSY 0.9
8,2015-04-03,801010,3192.53,1.0,1.0,0.0,b,2211.63,0.0,"2015-04-03,801010,b,3192.53,建仓",PSY 0.9
8,2015-04-03,801010,3192.53,1.0,1.0,0.0,b,2211.63,0.0,"2015-04-03,801010,b,3192.53,建仓",MBI 0.9
8,2015-04-03,801110,5067.41,1.0,1.0,0.0,b,1880.45,0.0,"2015-04-03,801110,b,5067.41,建仓",MBI 0.9
2,2015-04-03,801080,3124.64,1.0,1.0,0.0,b,1608.48,0.0,"2015-04-03,801080,b,3124.64,建仓",MBI 0.9
0,2015-04-10,801720,3843.49,1.0,1.0,0.0,b,,0.0,"2015-04-10,801720,b,3843.49,建仓",MBI 0.2
0,2015-04-10,801770,3051.64,1.0,1.0,0.0,b,,0.0,"2015-04-10,801770,b,3051.64,建仓",MBI 0.9
0,2015-04-10,801730,6972.39,1.0,1.0,0.0,b,,0.0,"2015-04-10,801730,b,6972.39,建仓",MBI 0.2
0,2015-04-10,801750,6642.6,1.0,1.0,0.0,b,,0.0,"2015-04-10,801750,b,6642.6,建仓",PSY 0.9
3,2015-04-10,801080,3179.3,0.0,0.0,1.0,s,3124.64,0.01749321521839331,"2015-04-10,801080,s,3179.3,平仓,1.7493%",MBI 0.9
0,2015-04-10,801750,6642.6,1.0,1.0,0.0,b,,0.0,"2015-04-10,801750,b,6642.6,建仓",MBI 0.9
0,2015-04-10,801770,3051.64,1.0,1.0,0.0,b,,0.0,"2015-04-10,801770,b,3051.64,建仓",PSY 0.9
0,2015-04-10,801760,1671.85,1.0,1.0,0.0,b,,0.0,"2015-04-10,801760,b,1671.85,建仓",MBI 0.9
9,2015-04-10,801010,3243.09,0.0,0.0,1.0,s,3192.53,0.015836969425502723,"2015-04-10,801010,s,3243.09,平仓,1.5837%",MBI 0.9
10,2015-04-10,801180,5474.26,1.0,1.0,0.0,b,3975.9,0.0,"2015-04-10,801180,b,5474.26,建仓",PSY 0.9
0,2015-04-10,801710,5963.69,1.0,1.0,0.0,b,,0.0,"2015-04-10,801710,b,5963.69,建仓",MBI 0.2
3,2015-04-10,801080,3179.3,0.0,0.0,1.0,s,3124.64,0.01749321521839331,"2015-04-10,801080,s,3179.3,平仓,1.7493%",PSY 0.9
0,2015-04-10,801760,1671.85,1.0,1.0,0.0,b,,0.0,"2015-04-10,801760,b,1671.85,建仓",PSY 0.9
0,2015-04-10,801890,2020.51,1.0,1.0,0.0,b,,0.0,"2015-04-10,801890,b,2020.51,建仓",PSY 0.9
0,2015-04-10,801770,3051.64,1.0,1.0,0.0,b,,0.0,"2015-04-10,801770,b,3051.64,建仓",MBI 0.2
5,2015-04-10,801210,5970.5,0.0,0.0,1.0,s,5643.58,0.05792776925285015,"2015-04-10,801210,s,5970.5,平仓,5.7928%",PSY 0.9
0,2015-04-10,801780,3618.02,1.0,1.0,0.0,b,,0.0,"2015-04-10,801780,b,3618.02,建仓",MBI 0.2
0,2015-04-10,801790,2815.65,1.0,1.0,0.0,b,,0.0,"2015-04-10,801790,b,2815.65,建仓",MBI 0.2
0,2015-04-10,801750,6642.6,1.0,1.0,0.0,b,,0.0,"2015-04-10,801750,b,6642.6,建仓",MBI 0.2
9,2015-04-10,801010,3243.09,0.0,0.0,1.0,s,3192.53,0.015836969425502723,"2015-04-10,801010,s,3243.09,平仓,1.5837%",PSY 0.9
9,2015-04-10,801210,5970.5,0.0,0.0,1.0,s,5643.58,0.05792776925285015,"2015-04-10,801210,s,5970.5,平仓,5.7928%",MBI 0.9
0,2015-04-10,801890,2020.51,1.0,1.0,0.0,b,,0.0,"2015-04-10,801890,b,2020.51,建仓",MBI 0.9
10,2015-04-10,801180,5474.26,1.0,1.0,0.0,b,3975.9,0.0,"2015-04-10,801180,b,5474.26,建仓",MBI 0.9
0,2015-04-10,801760,1671.85,1.0,1.0,0.0,b,,0.0,"2015-04-10,801760,b,1671.85,建仓",MBI 0.2
0,2015-04-10,801890,2020.51,1.0,1.0,0.0,b,,0.0,"2015-04-10,801890,b,2020.51,建仓",MBI 0.2
1,2015-04-17,801750,6354.49,0.0,0.0,1.0,s,6642.6,-0.04337307680727431,"2015-04-17,801750,s,6354.49,平仓,-4.3373%",MBI 0.2
0,2015-04-17,801880,5714.14,1.0,1.0,0.0,b,,0.0,"2015-04-17,801880,b,5714.14,建仓",PSY 0.9
71,2015-04-17,801140,3321.54,0.0,0.0,1.0,s,2423.29,0.37067375345088704,"2015-04-17,801140,s,3321.54,平仓,37.0674%",MBI 0.2
0,2015-04-17,801710,6088.18,1.0,1.0,0.0,b,,0.0,"2015-04-17,801710,b,6088.18,建仓",PSY 0.9
11,2015-04-17,801200,6241.09,0.0,0.0,1.0,s,5352.39,0.16603797555858213,"2015-04-17,801200,s,6241.09,平仓,16.6038%",MBI 0.9
1,2015-04-17,801760,1622.67,0.0,0.0,1.0,s,1671.85,-0.029416514639471147,"2015-04-17,801760,s,1622.67,平仓,-2.9417%",MBI 0.2
0,2015-04-17,801880,5714.14,1.0,1.0,0.0,b,,0.0,"2015-04-17,801880,b,5714.14,建仓",MBI 0.9
0,2015-04-17,801720,4328.56,1.0,1.0,0.0,b,,0.0,"2015-04-17,801720,b,4328.56,建仓",MBI 0.9
63,2015-04-17,801200,6241.09,0.0,0.0,1.0,s,4447.09,0.40340987027471886,"2015-04-17,801200,s,6241.09,平仓,40.3410%",MBI 0.2
1,2015-04-17,801750,6354.49,0.0,0.0,1.0,s,6642.6,-0.04337307680727431,"2015-04-17,801750,s,6354.49,平仓,-4.3373%",MBI 0.9
8,2015-04-17,801120,7050.1,1.0,1.0,0.0,b,2771.57,0.0,"2015-04-17,801120,b,7050.1,建仓",PSY 0.9
1,2015-04-17,801790,2799.06,0.0,0.0,1.0,s,2815.65,-0.005892067551009572,"2015-04-17,801790,s,2799.06,平仓,-0.5892%",MBI 0.2
7,2015-04-17,801140,3321.54,0.0,0.0,1.0,s,2882.2,0.152432169870238,"2015-04-17,801140,s,3321.54,平仓,15.2432%",MBI 0.9
61,2015-04-17,801080,3102.46,0.0,0.0,1.0,s,2736.12,0.13389032644767052,"2015-04-17,801080,s,3102.46,平仓,13.3890%",MBI 0.2
0,2015-04-17,801710,6088.18,1.0,1.0,0.0,b,,0.0,"2015-04-17,801710,b,6088.18,建仓",MBI 0.9
10,2015-04-17,801120,7050.1,1.0,1.0,0.0,b,2985.9,0.0,"2015-04-17,801120,b,7050.1,建仓",MBI 0.9
0,2015-04-17,801720,4328.56,1.0,1.0,0.0,b,,0.0,"2015-04-17,801720,b,4328.56,建仓",PSY 0.9
1,2015-04-17,801760,1622.67,0.0,0.0,1.0,s,1671.85,-0.029416514639471147,"2015-04-17,801760,s,1622.67,平仓,-2.9417%",MBI 0.9
0,2015-04-17,801740,2072.5,1.0,1.0,0.0,b,,0.0,"2015-04-17,801740,b,2072.5,建仓",MBI 0.2
0,2015-04-17,801730,7109.77,1.0,1.0,0.0,b,,0.0,"2015-04-17,801730,b,7109.77,建仓",PSY 0.9
0,2015-04-17,801880,5714.14,1.0,1.0,0.0,b,,0.0,"2015-04-17,801880,b,5714.14,建仓",MBI 0.2
0,2015-04-17,801730,7109.77,1.0,1.0,0.0,b,,0.0,"2015-04-17,801730,b,7109.77,建仓",MBI 0.9
1,2015-04-17,801750,6354.49,0.0,0.0,1.0,s,6642.6,-0.04337307680727431,"2015-04-17,801750,s,6354.49,平仓,-4.3373%",PSY 0.9
8,2015-04-17,801170,4012.45,1.0,1.0,0.0,b,2726.59,0.0,"2015-04-17,801170,b,4012.45,建仓",PSY 0.9
1,2015-04-17,801760,1622.67,0.0,0.0,1.0,s,1671.85,-0.029416514639471147,"2015-04-17,801760,s,1622.67,平仓,-2.9417%",PSY 0.9
8,2015-04-17,801170,4012.45,1.0,1.0,0.0,b,2726.59,0.0,"2015-04-17,801170,b,4012.45,建仓",MBI 0.9
64,2015-04-24,801200,6518.89,1.0,1.0,0.0,b,6241.09,0.0,"2015-04-24,801200,b,6518.89,建仓",MBI 0.2
72,2015-04-24,801140,3534.49,1.0,1.0,0.0,b,3321.54,0.0,"2015-04-24,801140,b,3534.49,建仓",MBI 0.2
14,2015-04-24,801160,3930.68,1.0,1.0,0.0,b,2851.89,0.0,"2015-04-24,801160,b,3930.68,建仓",MBI 0.9
12,2015-04-24,801160,3930.68,1.0,1.0,0.0,b,2851.89,0.0,"2015-04-24,801160,b,3930.68,建仓",PSY 0.9
2,2015-04-24,801760,1872.93,1.0,1.0,0.0,b,1622.67,0.0,"2015-04-24,801760,b,1872.93,建仓",MBI 0.2
8,2015-04-24,801050,4889.52,1.0,1.0,0.0,b,8285.35,0.0,"2015-04-24,801050,b,4889.52,建仓",PSY 0.9
8,2015-04-24,801140,3534.49,1.0,1.0,0.0,b,3321.54,0.0,"2015-04-24,801140,b,3534.49,建仓",MBI 0.9
6,2015-04-24,801230,3690.64,1.0,1.0,0.0,b,2294.38,0.0,"2015-04-24,801230,b,3690.64,建仓",MBI 0.9
10,2015-04-24,801040,4275.23,1.0,1.0,0.0,b,2776.16,0.0,"2015-04-24,801040,b,4275.23,建仓",PSY 0.9
6,2015-04-24,801230,3690.64,1.0,1.0,0.0,b,2294.38,0.0,"2015-04-24,801230,b,3690.64,建仓",PSY 0.9
2,2015-04-24,801760,1872.93,1.0,1.0,0.0,b,1622.67,0.0,"2015-04-24,801760,b,1872.93,建仓",PSY 0.9
14,2015-04-24,801040,4275.23,1.0,1.0,0.0,b,2776.16,0.0,"2015-04-24,801040,b,4275.23,建仓",MBI 0.9
1,2015-04-24,801780,3681.81,0.0,0.0,1.0,s,3618.02,0.017631190540682518,"2015-04-24,801780,s,3681.81,平仓,1.7631%",MBI 0.2
10,2015-04-24,801210,6370.79,1.0,1.0,0.0,b,5970.5,0.0,"2015-04-24,801210,b,6370.79,建仓",MBI 0.9
1,2015-04-24,801720,4515.58,0.0,0.0,1.0,s,4328.56,0.043206054669451266,"2015-04-24,801720,s,4515.58,平仓,4.3206%",PSY 0.9
12,2015-04-24,801200,6518.89,1.0,1.0,0.0,b,6241.09,0.0,"2015-04-24,801200,b,6518.89,建仓",MBI 0.9
2,2015-04-24,801750,6800.31,1.0,1.0,0.0,b,6354.49,0.0,"2015-04-24,801750,b,6800.31,建仓",MBI 0.2
2,2015-04-24,801790,2805.32,1.0,1.0,0.0,b,2799.06,0.0,"2015-04-24,801790,b,2805.32,建仓",MBI 0.2
2,2015-04-24,801760,1872.93,1.0,1.0,0.0,b,1622.67,0.0,"2015-04-24,801760,b,1872.93,建仓",MBI 0.9
6,2015-04-24,801210,6370.79,1.0,1.0,0.0,b,5970.5,0.0,"2015-04-24,801210,b,6370.79,建仓",PSY 0.9
10,2015-04-24,801050,4889.52,1.0,1.0,0.0,b,8285.35,0.0,"2015-04-24,801050,b,4889.52,建仓",MBI 0.9
1,2015-04-24,801720,4515.58,0.0,0.0,1.0,s,4328.56,0.043206054669451266,"2015-04-24,801720,s,4515.58,平仓,4.3206%",MBI 0.9
62,2015-04-24,801080,3285.61,1.0,1.0,0.0,b,3102.46,0.0,"2015-04-24,801080,b,3285.61,建仓",MBI 0.2
1,2015-04-30,801710,6253.3,0.0,0.0,1.0,s,5963.69,0.04856221567519459,"2015-04-30,801710,s,6253.3,平仓,4.8562%",MBI 0.2
65,2015-04-30,801200,6512.91,0.0,0.0,1.0,s,6518.89,-0.0009173340860177959,"2015-04-30,801200,s,6512.91,平仓,-0.0917%",MBI 0.2
1,2015-04-30,801730,7437.42,0.0,0.0,1.0,s,6972.39,0.0666959249267467,"2015-04-30,801730,s,7437.42,平仓,6.6696%",MBI 0.2
2,2015-04-30,801780,3778.97,1.0,1.0,0.0,b,3681.81,0.0,"2015-04-30,801780,b,3778.97,建仓",MBI 0.2
3,2015-04-30,801790,2784.61,0.0,0.0,1.0,s,2805.32,-0.007382402007614086,"2015-04-30,801790,s,2784.61,平仓,-0.7382%",MBI 0.2
75,2015-04-30,801050,4837.04,0.0,0.0,1.0,s,4026.83,0.20120293133805012,"2015-04-30,801050,s,4837.04,平仓,20.1203%",MBI 0.2
13,2015-04-30,801200,6512.91,0.0,0.0,1.0,s,6518.89,-0.0009173340860177959,"2015-04-30,801200,s,6512.91,平仓,-0.0917%",MBI 0.9
9,2015-04-30,801120,7353.11,0.0,0.0,1.0,s,7050.1,0.042979532205216886,"2015-04-30,801120,s,7353.11,平仓,4.2980%",PSY 0.9
1,2015-04-30,801880,5969.82,0.0,0.0,1.0,s,5714.14,0.0447451410010955,"2015-04-30,801880,s,5969.82,平仓,4.4745%",MBI 0.2
55,2015-04-30,801130,3863.45,0.0,0.0,1.0,s,2486.9,0.5535204471430293,"2015-04-30,801130,s,3863.45,平仓,55.3520%",MBI 0.2
11,2015-04-30,801050,4837.04,0.0,0.0,1.0,s,4889.52,-0.010733159901176514,"2015-04-30,801050,s,4837.04,平仓,-1.0733%",MBI 0.9
1,2015-04-30,801880,5969.82,0.0,0.0,1.0,s,5714.14,0.0447451410010955,"2015-04-30,801880,s,5969.82,平仓,4.4745%",MBI 0.9
1,2015-04-30,801890,2257.29,0.0,0.0,1.0,s,2020.51,0.11718823465362704,"2015-04-30,801890,s,2257.29,平仓,11.7188%",MBI 0.2
2,2015-04-30,801720,4823.4,1.0,1.0,0.0,b,4515.58,0.0,"2015-04-30,801720,b,4823.4,建仓",PSY 0.9
11,2015-04-30,801120,7353.11,0.0,0.0,1.0,s,7050.1,0.042979532205216886,"2015-04-30,801120,s,7353.11,平仓,4.2980%",MBI 0.9
63,2015-04-30,801080,3251.68,0.0,0.0,1.0,s,3285.61,-0.010326849504353919,"2015-04-30,801080,s,3251.68,平仓,-1.0327%",MBI 0.2
7,2015-04-30,801230,3679.68,0.0,0.0,1.0,s,3690.64,-0.0029696746363774285,"2015-04-30,801230,s,3679.68,平仓,-0.2970%",PSY 0.9
11,2015-04-30,801040,4131.27,0.0,0.0,1.0,s,4275.23,-0.03367304215211797,"2015-04-30,801040,s,4131.27,平仓,-3.3673%",PSY 0.9
1,2015-04-30,801880,5969.82,0.0,0.0,1.0,s,5714.14,0.0447451410010955,"2015-04-30,801880,s,5969.82,平仓,4.4745%",PSY 0.9
15,2015-04-30,801040,4131.27,0.0,0.0,1.0,s,4275.23,-0.03367304215211797,"2015-04-30,801040,s,4131.27,平仓,-3.3673%",MBI 0.9
71,2015-04-30,801150,9116.83,0.0,0.0,1.0,s,6745.21,0.35160061732696235,"2015-04-30,801150,s,9116.83,平仓,35.1601%",MBI 0.2
7,2015-04-30,801230,3679.68,0.0,0.0,1.0,s,3690.64,-0.0029696746363774285,"2015-04-30,801230,s,3679.68,平仓,-0.2970%",MBI 0.9
81,2015-04-30,801020,4921.9,0.0,0.0,1.0,s,4021.7,0.2238356913742945,"2015-04-30,801020,s,4921.9,平仓,22.3836%",MBI 0.2
61,2015-04-30,801230,3679.68,0.0,0.0,1.0,s,2635.08,0.3964206020310579,"2015-04-30,801230,s,3679.68,平仓,39.6421%",MBI 0.2
1,2015-04-30,801710,6253.3,0.0,0.0,1.0,s,6088.18,0.027121405740303306,"2015-04-30,801710,s,6253.3,平仓,2.7121%",MBI 0.9
2,2015-04-30,801720,4823.4,1.0,1.0,0.0,b,4515.58,0.0,"2015-04-30,801720,b,4823.4,建仓",MBI 0.9
83,2015-04-30,801040,4131.27,0.0,0.0,1.0,s,2779.87,0.48613784097817536,"2015-04-30,801040,s,4131.27,平仓,48.6138%",MBI 0.2
7,2015-04-30,801130,3863.45,0.0,0.0,1.0,s,3059.83,0.2626355058941183,"2015-04-30,801130,s,3863.45,平仓,26.2636%",MBI 0.9
