secID,ticker,exchangeCD,secShortName,secShortNameEN,tradeDate,contractObject,contractMark,preSettlePrice,preClosePrice,openPrice,highestPrice,lowestPrice,settlePrice,closePrice,turnoverVol,turnoverValue,openInt,chg,chg1,chgPct,mainCon,smainCon
CU0206.XSGE,cu0206,XSGE,沪铜0206,Copper cathode 0206,2002-01-21,CU,L4,15850.0,15770.0,15700.0,15730.0,15660.0,15700.0,15660.0,29318.0,,71792.0,-190.0,-150.0,-0.011987399999999999,1.0,0.0
CU0206.XSGE,cu0206,XSGE,沪铜0206,Copper cathode 0206,2002-01-22,CU,L4,15700.0,15660.0,15720.0,15740.0,15670.0,15700.0,15740.0,21702.0,,76738.0,40.0,0.0,0.00254777,1.0,0.0
CU0206.XSGE,cu0206,XSGE,沪铜0206,Copper cathode 0206,2002-01-23,CU,L4,15700.0,15740.0,15750.0,15780.0,15710.0,15740.0,15740.0,14564.0,,77432.0,40.0,40.0,0.00254777,1.0,0.0
CU0206.XSGE,cu0206,XSGE,沪铜0206,Copper cathode 0206,2002-01-24,CU,L4,15740.0,15740.0,15900.0,15930.0,15870.0,15890.0,15920.0,46854.0,,80256.0,180.0,150.0,0.0114358,1.0,0.0
CU0206.XSGE,cu0206,XSGE,沪铜0206,Copper cathode 0206,2002-01-25,CU,L4,15890.0,15920.0,16010.0,16020.0,15950.0,15970.0,15960.0,28130.0,,77604.0,70.0,80.0,0.00440529,1.0,0.0
CU0206.XSGE,cu0206,XSGE,沪铜0206,Copper cathode 0206,2002-01-28,CU,L4,15970.0,15960.0,15830.0,15840.0,15760.0,15800.0,15760.0,31650.0,,76560.0,-210.0,-170.0,-0.013149700000000002,1.0,0.0
CU0206.XSGE,cu0206,XSGE,沪铜0206,Copper cathode 0206,2002-01-29,CU,L4,15800.0,15760.0,15650.0,15740.0,15650.0,15700.0,15730.0,24670.0,,78296.0,-70.0,-100.0,-0.00443038,1.0,0.0
CU0206.XSGE,cu0206,XSGE,沪铜0206,Copper cathode 0206,2002-01-30,CU,L4,15700.0,15730.0,15680.0,15710.0,15630.0,15660.0,15710.0,23936.0,,81022.0,10.0,-40.0,0.00063694,1.0,0.0
CU0206.XSGE,cu0206,XSGE,沪铜0206,Copper cathode 0206,2002-01-31,CU,L4,15660.0,15710.0,15710.0,15780.0,15710.0,15750.0,15760.0,16060.0,,82492.0,100.0,90.0,0.0063857,1.0,0.0
CU0206.XSGE,cu0206,XSGE,沪铜0206,Copper cathode 0206,2002-02-01,CU,L4,15750.0,15760.0,16220.0,16220.0,16060.0,16160.0,16070.0,45234.0,,78598.0,320.0,410.0,0.020317500000000002,1.0,0.0
CU0206.XSGE,cu0206,XSGE,沪铜0206,Copper cathode 0206,2002-02-04,CU,L4,16160.0,16070.0,16160.0,16160.0,16030.0,16080.0,16050.0,32470.0,,76898.0,-110.0,-80.0,-0.00680693,1.0,0.0
CU0206.XSGE,cu0206,XSGE,沪铜0206,Copper cathode 0206,2002-02-05,CU,L4,16080.0,16050.0,16000.0,16120.0,15980.0,16050.0,16070.0,26266.0,,74216.0,-10.0,-30.0,-0.00062189,1.0,0.0
CU0206.XSGE,cu0206,XSGE,沪铜0206,Copper cathode 0206,2002-02-06,CU,L4,16050.0,16070.0,16090.0,16110.0,16040.0,16070.0,16050.0,13906.0,,74502.0,0.0,20.0,0.0,1.0,0.0
CU0206.XSGE,cu0206,XSGE,沪铜0206,Copper cathode 0206,2002-02-07,CU,L4,16070.0,16050.0,16010.0,16050.0,16000.0,16030.0,16050.0,9172.0,,72592.0,-20.0,-40.0,-0.00124456,1.0,0.0
CU0206.XSGE,cu0206,XSGE,沪铜0206,Copper cathode 0206,2002-02-08,CU,L4,16030.0,16050.0,16090.0,16110.0,16030.0,16060.0,16040.0,21812.0,,69564.0,10.0,30.0,0.00062383,1.0,0.0
CU0206.XSGE,cu0206,XSGE,沪铜0206,Copper cathode 0206,2002-02-19,CU,L4,16060.0,16040.0,15970.0,15970.0,15800.0,15880.0,15810.0,13394.0,,69456.0,-250.0,-180.0,-0.0155666,1.0,0.0
CU0206.XSGE,cu0206,XSGE,沪铜0206,Copper cathode 0206,2002-02-20,CU,L3,15880.0,15810.0,15650.0,15700.0,15630.0,15660.0,15700.0,11636.0,,66948.0,-180.0,-220.0,-0.011335,1.0,0.0
CU0206.XSGE,cu0206,XSGE,沪铜0206,Copper cathode 0206,2002-02-21,CU,L3,15660.0,15700.0,15740.0,15800.0,15710.0,15740.0,15790.0,7428.0,,65316.0,130.0,80.0,0.0083014,1.0,0.0
CU0206.XSGE,cu0206,XSGE,沪铜0206,Copper cathode 0206,2002-02-22,CU,L3,15740.0,15790.0,15790.0,15790.0,15640.0,15680.0,15650.0,6898.0,,64720.0,-90.0,-60.0,-0.00571792,1.0,0.0
CU0206.XSGE,cu0206,XSGE,沪铜0206,Copper cathode 0206,2002-02-25,CU,L3,15680.0,15650.0,15580.0,15730.0,15580.0,15680.0,15710.0,7594.0,,64266.0,30.0,0.0,0.00191327,1.0,0.0
CU0207.XSGE,cu0207,XSGE,沪铜0207,Copper cathode 0207,2002-02-26,CU,L4,15830.0,15860.0,15860.0,15910.0,15840.0,15860.0,15860.0,23774.0,,72420.0,30.0,30.0,0.00189514,1.0,0.0
CU0207.XSGE,cu0207,XSGE,沪铜0207,Copper cathode 0207,2002-02-27,CU,L4,15860.0,15860.0,15810.0,15850.0,15780.0,15810.0,15850.0,23700.0,,76064.0,-10.0,-50.0,-0.00063052,1.0,0.0
